match_id,match_date,player,player_id,team,team_id,position,goals
240524,2019-09-18T19:00:00+00:00,R. Lewandowski,521.0,Bayern Munich,157,F,1
240524,2019-09-18T19:00:00+00:00,K. Coman,508.0,Bayern Munich,157,M,1
240524,2019-09-18T19:00:00+00:00,Javi Martínez,514.0,Bayern Munich,157,D,0
240524,2019-09-18T19:00:00+00:00,S. Gnabry,510.0,Bayern Munich,157,M,0
240524,2019-09-18T19:00:00+00:00,T. Müller,522.0,Bayern Munich,157,F,1
240524,2019-09-18T19:00:00+00:00,M. Borjan,336.0,FK Crvena Zvezda,598,G,0
240524,2019-09-18T19:00:00+00:00,N. Milunović,344.0,FK Crvena Zvezda,598,D,0
240524,2019-09-18T19:00:00+00:00,Jander,15433.0,FK Crvena Zvezda,598,D,0
240524,2019-09-18T19:00:00+00:00,M. Degenek,2742.0,FK Crvena Zvezda,598,D,0
240524,2019-09-18T19:00:00+00:00,M. Gobeljić,342.0,FK Crvena Zvezda,598,D,0
240524,2019-09-18T19:00:00+00:00,M. Marin,358.0,FK Crvena Zvezda,598,M,0
240524,2019-09-18T19:00:00+00:00,R. van La Parra,19246.0,FK Crvena Zvezda,598,M,0
240524,2019-09-18T19:00:00+00:00,Cañas,2369.0,FK Crvena Zvezda,598,M,0
240524,2019-09-18T19:00:00+00:00,D. Jovančić,356.0,FK Crvena Zvezda,598,M,0
240524,2019-09-18T19:00:00+00:00,M. García,68193.0,FK Crvena Zvezda,598,M,0
240524,2019-09-18T19:00:00+00:00,M. Pavkov,365.0,FK Crvena Zvezda,598,F,0
240524,2019-09-18T19:00:00+00:00,M. Vulić,361.0,FK Crvena Zvezda,598,M,0
240524,2019-09-18T19:00:00+00:00,R. Boakye,363.0,FK Crvena Zvezda,598,F,0
240524,2019-09-18T19:00:00+00:00,A. Vukanović,366.0,FK Crvena Zvezda,598,F,0
240525,2019-09-18T19:00:00+00:00,A. Pyatov,673.0,Shakhtar Donetsk,550,G,0
240525,2019-09-18T19:00:00+00:00,S. Kryvtsov,681.0,Shakhtar Donetsk,550,D,0
240525,2019-09-18T19:00:00+00:00,Ismaily,679.0,Shakhtar Donetsk,550,D,0
240525,2019-09-18T19:00:00+00:00,M. Matvienko,682.0,Shakhtar Donetsk,550,D,0
240525,2019-09-18T19:00:00+00:00,Marlos,694.0,Shakhtar Donetsk,550,M,0
240525,2019-09-18T19:00:00+00:00,T. Stepanenko,698.0,Shakhtar Donetsk,550,M,0
240525,2019-09-18T19:00:00+00:00,Taison,684.0,Shakhtar Donetsk,550,M,0
240525,2019-09-18T19:00:00+00:00,Alan Patrick,692.0,Shakhtar Donetsk,550,M,0
240525,2019-09-18T19:00:00+00:00,S. Bolbat,685.0,Shakhtar Donetsk,550,D,0
240525,2019-09-18T19:00:00+00:00,M. Solomon,697.0,Shakhtar Donetsk,550,M,0
240525,2019-09-18T19:00:00+00:00,Júnior Moraes,701.0,Shakhtar Donetsk,550,F,0
240525,2019-09-18T19:00:00+00:00,Y. Konoplyanka,413.0,Shakhtar Donetsk,550,M,0
240525,2019-09-18T19:00:00+00:00,Marcos Antonio,696.0,Shakhtar Donetsk,550,M,0
240525,2019-09-18T19:00:00+00:00,Dentinho,689.0,Shakhtar Donetsk,550,M,0
240525,2019-09-18T19:00:00+00:00,Ederson Moraes,617.0,Manchester City,50,G,0
240525,2019-09-18T19:00:00+00:00,N. Otamendi,624.0,Manchester City,50,D,0
240525,2019-09-18T19:00:00+00:00,K. Walker,627.0,Manchester City,50,D,0
240525,2019-09-18T19:00:00+00:00,O. Zinchenko,641.0,Manchester City,50,D,0
240525,2019-09-18T19:00:00+00:00,Fernandinho,640.0,Manchester City,50,D,0
240525,2019-09-18T19:00:00+00:00,İ. Gündoğan,633.0,Manchester City,50,M,1
240525,2019-09-18T19:00:00+00:00,K. De Bruyne,629.0,Manchester City,50,M,0
240525,2019-09-18T19:00:00+00:00,Rodri Hernández,44.0,Manchester City,50,M,0
240525,2019-09-18T19:00:00+00:00,R. Mahrez,635.0,Manchester City,50,M,1
240525,2019-09-18T19:00:00+00:00,R. Sterling,645.0,Manchester City,50,M,0
240525,2019-09-18T19:00:00+00:00,Gabriel Jesus,643.0,Manchester City,50,F,1
240525,2019-09-18T19:00:00+00:00,Bernardo Silva,636.0,Manchester City,50,M,0
240525,2019-09-18T19:00:00+00:00,João Cancelo,855.0,Manchester City,50,D,0
240525,2019-09-18T19:00:00+00:00,B. Mendy,623.0,Manchester City,50,D,0
240526,2019-09-18T19:00:00+00:00,D. Livaković,1305.0,Dinamo Zagreb,620,G,0
240526,2019-09-18T19:00:00+00:00,M. Leovac,1309.0,Dinamo Zagreb,620,M,1
240526,2019-09-18T19:00:00+00:00,K. Théophile-Catherine,1316.0,Dinamo Zagreb,620,D,0
240526,2019-09-18T19:00:00+00:00,E. Dilaver,1307.0,Dinamo Zagreb,620,D,0
240526,2019-09-18T19:00:00+00:00,P. Stojanović,1315.0,Dinamo Zagreb,620,M,0
240526,2019-09-18T19:00:00+00:00,D. Perić,1313.0,Dinamo Zagreb,620,D,0
240526,2019-09-18T19:00:00+00:00,A. Ademi,1317.0,Dinamo Zagreb,620,M,0
240526,2019-09-18T19:00:00+00:00,N. Moro,1322.0,Dinamo Zagreb,620,M,0
240526,2019-09-18T19:00:00+00:00,Daniel Olmo,1323.0,Dinamo Zagreb,620,F,0
240526,2019-09-18T19:00:00+00:00,M. Oršić,1330.0,Dinamo Zagreb,620,F,3
240526,2019-09-18T19:00:00+00:00,B. Petković,1331.0,Dinamo Zagreb,620,F,0
240526,2019-09-18T19:00:00+00:00,A. Gojak,1320.0,Dinamo Zagreb,620,M,0
240526,2019-09-18T19:00:00+00:00,L. Ivanušec,14394.0,Dinamo Zagreb,620,M,0
240526,2019-09-18T19:00:00+00:00,M. Gavranović,1326.0,Dinamo Zagreb,620,F,0
240526,2019-09-18T19:00:00+00:00,P. Gollini,30418.0,Atalanta,499,G,0
240526,2019-09-18T19:00:00+00:00,A. Masiello,30426.0,Atalanta,499,D,0
240526,2019-09-18T19:00:00+00:00,Rafael Tolói,30429.0,Atalanta,499,D,0
240526,2019-09-18T19:00:00+00:00,B. Djimsiti,30421.0,Atalanta,499,D,0
240526,2019-09-18T19:00:00+00:00,H. Hateboer,30423.0,Atalanta,499,M,0
240526,2019-09-18T19:00:00+00:00,R. Gosens,30422.0,Atalanta,499,M,0
240526,2019-09-18T19:00:00+00:00,A. Gómez,30433.0,Atalanta,499,F,0
240526,2019-09-18T19:00:00+00:00,J. Iličić,30434.0,Atalanta,499,F,0
240526,2019-09-18T19:00:00+00:00,M. de Roon,30432.0,Atalanta,499,M,0
240526,2019-09-18T19:00:00+00:00,R. Freuler,2807.0,Atalanta,499,M,0
240526,2019-09-18T19:00:00+00:00,D. Zapata,2495.0,Atalanta,499,F,0
240526,2019-09-18T19:00:00+00:00,R. Malinovskiy,1938.0,Atalanta,499,M,0
240526,2019-09-18T19:00:00+00:00,M. Pašalić,2763.0,Atalanta,499,M,0
240526,2019-09-18T19:00:00+00:00,Musa Barrow,30437.0,Atalanta,499,F,0
240527,2019-09-18T19:00:00+00:00,J. Oblak,29.0,Atletico Madrid,530,G,0
240527,2019-09-18T19:00:00+00:00,S. Savić,39.0,Atletico Madrid,530,D,1
240527,2019-09-18T19:00:00+00:00,K. Trippier,169.0,Atletico Madrid,530,D,0
240527,2019-09-18T19:00:00+00:00,J. Giménez,31.0,Atletico Madrid,530,D,0
240527,2019-09-18T19:00:00+00:00,Renan Lodi,10122.0,Atletico Madrid,530,D,0
240527,2019-09-18T19:00:00+00:00,Saúl,48.0,Atletico Madrid,530,M,0
240527,2019-09-18T19:00:00+00:00,Koke,50.0,Atletico Madrid,530,M,0
240527,2019-09-18T19:00:00+00:00,T. Lemar,45.0,Atletico Madrid,530,M,0
240527,2019-09-18T19:00:00+00:00,T. Partey,49.0,Atletico Madrid,530,M,0
240527,2019-09-18T19:00:00+00:00,Diego Costa,54.0,Atletico Madrid,530,F,0
240527,2019-09-18T19:00:00+00:00,João Félix,583.0,Atletico Madrid,530,F,0
240527,2019-09-18T19:00:00+00:00,Á. Correa,53.0,Atletico Madrid,530,F,0
240527,2019-09-18T19:00:00+00:00,H. Herrera,382.0,Atletico Madrid,530,M,1
240527,2019-09-18T19:00:00+00:00,Vitolo,46.0,Atletico Madrid,530,M,0
240527,2019-09-18T19:00:00+00:00,W. Szczęsny,851.0,Juventus,496,G,0
240527,2019-09-18T19:00:00+00:00,L. Bonucci,853.0,Juventus,496,D,0
240527,2019-09-18T19:00:00+00:00,Danilo,618.0,Juventus,496,D,0
240527,2019-09-18T19:00:00+00:00,Alex Sandro,860.0,Juventus,496,D,0
240527,2019-09-18T19:00:00+00:00,M. de Ligt,532.0,Juventus,496,D,0
240527,2019-09-18T19:00:00+00:00,B. Matuidi,869.0,Juventus,496,M,1
240527,2019-09-18T19:00:00+00:00,S. Khedira,868.0,Juventus,496,M,0
240527,2019-09-18T19:00:00+00:00,M. Pjanić,872.0,Juventus,496,M,0
240527,2019-09-18T19:00:00+00:00,J. Cuadrado,866.0,Juventus,496,F,1
240527,2019-09-18T19:00:00+00:00,Cristiano Ronaldo,874.0,Juventus,496,F,0
240527,2019-09-18T19:00:00+00:00,G. Higuaín,2297.0,Juventus,496,F,0
240527,2019-09-18T19:00:00+00:00,R. Bentancur,863.0,Juventus,496,M,0
240527,2019-09-18T19:00:00+00:00,P. Dybala,875.0,Juventus,496,F,0
240527,2019-09-18T19:00:00+00:00,A. Ramsey,1459.0,Juventus,496,M,0
240528,2019-09-18T19:00:00+00:00,L. Hrádecký,963.0,Bayer Leverkusen,168,G,0
240528,2019-09-18T19:00:00+00:00,S. Bender,966.0,Bayer Leverkusen,168,D,0
240528,2019-09-18T19:00:00+00:00,Wendell,970.0,Bayer Leverkusen,168,D,0
240528,2019-09-18T19:00:00+00:00,J. Tah,972.0,Bayer Leverkusen,168,D,0
240528,2019-09-18T19:00:00+00:00,L. Bender,977.0,Bayer Leverkusen,168,D,0
240528,2019-09-18T19:00:00+00:00,C. Aránguiz,974.0,Bayer Leverkusen,168,M,0
240528,2019-09-18T19:00:00+00:00,J. Baumgartlinger,975.0,Bayer Leverkusen,168,M,0
240528,2019-09-18T19:00:00+00:00,K. Bellarabi,976.0,Bayer Leverkusen,168,M,0
240528,2019-09-18T19:00:00+00:00,K. Havertz,978.0,Bayer Leverkusen,168,M,0
240528,2019-09-18T19:00:00+00:00,K. Volland,989.0,Bayer Leverkusen,168,F,0
240528,2019-09-18T19:00:00+00:00,L. Bailey,983.0,Bayer Leverkusen,168,M,0
240528,2019-09-18T19:00:00+00:00,L. Alario,982.0,Bayer Leverkusen,168,F,0
240528,2019-09-18T19:00:00+00:00,N. Amiri,714.0,Bayer Leverkusen,168,M,0
240528,2019-09-18T19:00:00+00:00,Guilherme,464.0,Lokomotiv Moscow,597,G,0
240528,2019-09-18T19:00:00+00:00,V. Ćorluka,468.0,Lokomotiv Moscow,597,D,0
240528,2019-09-18T19:00:00+00:00,B. Höwedes,469.0,Lokomotiv Moscow,597,D,1
240528,2019-09-18T19:00:00+00:00,Murilo,10083.0,Lokomotiv Moscow,597,M,0
240528,2019-09-18T19:00:00+00:00,M. Rybus,488.0,Lokomotiv Moscow,597,D,0
240528,2019-09-18T19:00:00+00:00,V. Ignatyev,479.0,Lokomotiv Moscow,597,D,0
240528,2019-09-18T19:00:00+00:00,G. Krychowiak,481.0,Lokomotiv Moscow,597,M,1
240528,2019-09-18T19:00:00+00:00,João Mário,206.0,Lokomotiv Moscow,597,M,0
240528,2019-09-18T19:00:00+00:00,D. Barinov,476.0,Lokomotiv Moscow,597,M,1
240528,2019-09-18T19:00:00+00:00,F. Smolov,493.0,Lokomotiv Moscow,597,F,0
240528,2019-09-18T19:00:00+00:00,R. Zhemaletdinov,494.0,Lokomotiv Moscow,597,M,0
240528,2019-09-18T19:00:00+00:00,B. Idowu,470.0,Lokomotiv Moscow,597,D,0
240529,2019-10-01T16:55:00+00:00,T. Courtois,730.0,Real Madrid,541,G,0
240529,2019-10-01T16:55:00+00:00,Sergio Ramos,738.0,Real Madrid,541,D,1
240529,2019-10-01T16:55:00+00:00,Nacho,735.0,Real Madrid,541,D,0
240529,2019-10-01T16:55:00+00:00,Carvajal,733.0,Real Madrid,541,D,0
240529,2019-10-01T16:55:00+00:00,R. Varane,742.0,Real Madrid,541,D,0
240529,2019-10-01T16:55:00+00:00,L. Modrić,754.0,Real Madrid,541,M,0
240529,2019-10-01T16:55:00+00:00,T. Kroos,752.0,Real Madrid,541,M,0
240529,2019-10-01T16:55:00+00:00,Casemiro,747.0,Real Madrid,541,M,1
240529,2019-10-01T16:55:00+00:00,Lucas Vázquez,757.0,Real Madrid,541,F,0
240529,2019-10-01T16:55:00+00:00,K. Benzema,759.0,Real Madrid,541,F,0
240529,2019-10-01T16:55:00+00:00,E. Hazard,2296.0,Real Madrid,541,F,0
240529,2019-10-01T16:55:00+00:00,A. Areola,253.0,Real Madrid,541,G,0
240529,2019-10-01T16:55:00+00:00,Marcelo,743.0,Real Madrid,541,D,0
240529,2019-10-01T16:55:00+00:00,Vinícius Júnior,762.0,Real Madrid,541,F,0
240529,2019-10-01T16:55:00+00:00,S. Mignolet,282.0,Club Brugge KV,569,G,0
240529,2019-10-01T16:55:00+00:00,E. Sobol,2259.0,Club Brugge KV,569,M,0
240529,2019-10-01T16:55:00+00:00,Clinton Mata,68.0,Club Brugge KV,569,D,0
240529,2019-10-01T16:55:00+00:00,S. Deli,1232.0,Club Brugge KV,569,D,0
240529,2019-10-01T16:55:00+00:00,B. Mechele,69.0,Club Brugge KV,569,D,0
240529,2019-10-01T16:55:00+00:00,R. Vormer,79.0,Club Brugge KV,569,M,0
240529,2019-10-01T16:55:00+00:00,M. Rits,77.0,Club Brugge KV,569,M,0
240529,2019-10-01T16:55:00+00:00,H. Vanaken,78.0,Club Brugge KV,569,M,0
240529,2019-10-01T16:55:00+00:00,P. Tau,3295.0,Club Brugge KV,569,F,0
240529,2019-10-01T16:55:00+00:00,E. Dennis,80.0,Club Brugge KV,569,F,2
240529,2019-10-01T16:55:00+00:00,K. Diatta,81.0,Club Brugge KV,569,M,0
240529,2019-10-01T16:55:00+00:00,L. Openda,86.0,Club Brugge KV,569,F,0
240529,2019-10-01T16:55:00+00:00,D. Cools,65.0,Club Brugge KV,569,D,0
240529,2019-10-01T16:55:00+00:00,S. Schrijvers,88.0,Club Brugge KV,569,F,0
240530,2019-10-01T16:55:00+00:00,P. Gollini,30418.0,Atalanta,499,G,0
240530,2019-10-01T16:55:00+00:00,A. Masiello,30426.0,Atalanta,499,D,0
240530,2019-10-01T16:55:00+00:00,Rafael Tolói,30429.0,Atalanta,499,D,0
240530,2019-10-01T16:55:00+00:00,J. Palomino,30428.0,Atalanta,499,D,0
240530,2019-10-01T16:55:00+00:00,T. Castagne,2920.0,Atalanta,499,M,0
240530,2019-10-01T16:55:00+00:00,H. Hateboer,30423.0,Atalanta,499,M,0
240530,2019-10-01T16:55:00+00:00,A. Gómez,30433.0,Atalanta,499,F,0
240530,2019-10-01T16:55:00+00:00,J. Iličić,30434.0,Atalanta,499,F,0
240530,2019-10-01T16:55:00+00:00,M. de Roon,30432.0,Atalanta,499,M,0
240530,2019-10-01T16:55:00+00:00,M. Pašalić,2763.0,Atalanta,499,M,0
240530,2019-10-01T16:55:00+00:00,D. Zapata,2495.0,Atalanta,499,F,1
240530,2019-10-01T16:55:00+00:00,R. Malinovskiy,1938.0,Atalanta,499,M,0
240530,2019-10-01T16:55:00+00:00,R. Gosens,30422.0,Atalanta,499,D,0
240530,2019-10-01T16:55:00+00:00,L. Muriel,2493.0,Atalanta,499,F,0
240530,2019-10-01T16:55:00+00:00,A. Pyatov,673.0,Shakhtar Donetsk,550,G,0
240530,2019-10-01T16:55:00+00:00,S. Kryvtsov,681.0,Shakhtar Donetsk,550,D,0
240530,2019-10-01T16:55:00+00:00,Ismaily,679.0,Shakhtar Donetsk,550,D,0
240530,2019-10-01T16:55:00+00:00,M. Matvienko,682.0,Shakhtar Donetsk,550,D,0
240530,2019-10-01T16:55:00+00:00,Marlos,694.0,Shakhtar Donetsk,550,M,0
240530,2019-10-01T16:55:00+00:00,T. Stepanenko,698.0,Shakhtar Donetsk,550,M,0
240530,2019-10-01T16:55:00+00:00,Taison,684.0,Shakhtar Donetsk,550,M,0
240530,2019-10-01T16:55:00+00:00,Alan Patrick,692.0,Shakhtar Donetsk,550,M,0
240530,2019-10-01T16:55:00+00:00,S. Bolbat,685.0,Shakhtar Donetsk,550,D,0
240530,2019-10-01T16:55:00+00:00,V. Kovalenko,690.0,Shakhtar Donetsk,550,M,0
240530,2019-10-01T16:55:00+00:00,Júnior Moraes,701.0,Shakhtar Donetsk,550,F,1
240530,2019-10-01T16:55:00+00:00,M. Solomon,697.0,Shakhtar Donetsk,550,F,1
240530,2019-10-01T16:55:00+00:00,Y. Konoplyanka,413.0,Shakhtar Donetsk,550,M,0
240530,2019-10-01T16:55:00+00:00,Dodô,41144.0,Shakhtar Donetsk,550,D,0
240531,2019-10-01T19:00:00+00:00,F. Muslera,429.0,Galatasaray,645,G,0
240531,2019-10-01T19:00:00+00:00,Mariano,434.0,Galatasaray,645,M,0
240531,2019-10-01T19:00:00+00:00,Y. Nagatomo,440.0,Galatasaray,645,M,0
240531,2019-10-01T19:00:00+00:00,Marcão Teixeira,433.0,Galatasaray,645,D,0
240531,2019-10-01T19:00:00+00:00,C. Luyindama,439.0,Galatasaray,645,D,0
240531,2019-10-01T19:00:00+00:00,R. Donk,446.0,Galatasaray,645,D,0
240531,2019-10-01T19:00:00+00:00,S. Nzonzi,780.0,Galatasaray,645,M,0
240531,2019-10-01T19:00:00+00:00,Y. Belhanda,445.0,Galatasaray,645,F,0
240531,2019-10-01T19:00:00+00:00,J. Seri,3243.0,Galatasaray,645,M,0
240531,2019-10-01T19:00:00+00:00,R. Babel,19034.0,Galatasaray,645,F,0
240531,2019-10-01T19:00:00+00:00,R. Falcao,119.0,Galatasaray,645,F,0
240531,2019-10-01T19:00:00+00:00,S. Feghouli,447.0,Galatasaray,645,M,0
240531,2019-10-01T19:00:00+00:00,F. Andone,18978.0,Galatasaray,645,F,0
240531,2019-10-01T19:00:00+00:00,Ö. Bayram,431.0,Galatasaray,645,D,0
240531,2019-10-01T19:00:00+00:00,K. Navas,731.0,Paris Saint Germain,85,G,0
240531,2019-10-01T19:00:00+00:00,Thiago Silva,259.0,Paris Saint Germain,85,D,0
240531,2019-10-01T19:00:00+00:00,T. Meunier,264.0,Paris Saint Germain,85,D,0
240531,2019-10-01T19:00:00+00:00,Marquinhos,257.0,Paris Saint Germain,85,M,0
240531,2019-10-01T19:00:00+00:00,Juan Bernat,258.0,Paris Saint Germain,85,D,0
240531,2019-10-01T19:00:00+00:00,P. Kimpembe,262.0,Paris Saint Germain,85,D,0
240531,2019-10-01T19:00:00+00:00,Á. Di María,266.0,Paris Saint Germain,85,F,0
240531,2019-10-01T19:00:00+00:00,M. Verratti,273.0,Paris Saint Germain,85,M,0
240531,2019-10-01T19:00:00+00:00,I. Gueye,2990.0,Paris Saint Germain,85,M,0
240531,2019-10-01T19:00:00+00:00,Pablo Sarabia,2056.0,Paris Saint Germain,85,F,0
240531,2019-10-01T19:00:00+00:00,M. Icardi,216.0,Paris Saint Germain,85,F,1
240531,2019-10-01T19:00:00+00:00,K. Mbappé,278.0,Paris Saint Germain,85,F,0
240531,2019-10-01T19:00:00+00:00,E. Choupo-Moting,275.0,Paris Saint Germain,85,F,0
240531,2019-10-01T19:00:00+00:00,Ander Herrera,898.0,Paris Saint Germain,85,M,0
240532,2019-10-01T19:00:00+00:00,H. Lloris,159.0,Tottenham,47,G,0
240532,2019-10-01T19:00:00+00:00,J. Vertonghen,170.0,Tottenham,47,D,0
240532,2019-10-01T19:00:00+00:00,D. Rose,167.0,Tottenham,47,D,0
240532,2019-10-01T19:00:00+00:00,T. Alderweireld,162.0,Tottenham,47,D,0
240532,2019-10-01T19:00:00+00:00,S. Aurier,163.0,Tottenham,47,D,0
240532,2019-10-01T19:00:00+00:00,M. Sissoko,179.0,Tottenham,47,M,0
240532,2019-10-01T19:00:00+00:00,D. Alli,172.0,Tottenham,47,M,0
240532,2019-10-01T19:00:00+00:00,H. Winks,182.0,Tottenham,47,M,0
240532,2019-10-01T19:00:00+00:00,T. NDombèlé,662.0,Tottenham,47,M,0
240532,2019-10-01T19:00:00+00:00,Son Heung-Min,186.0,Tottenham,47,F,1
240532,2019-10-01T19:00:00+00:00,H. Kane,184.0,Tottenham,47,F,1
240532,2019-10-01T19:00:00+00:00,C. Eriksen,174.0,Tottenham,47,M,0
240532,2019-10-01T19:00:00+00:00,Lucas Moura,178.0,Tottenham,47,M,0
240532,2019-10-01T19:00:00+00:00,E. Lamela,176.0,Tottenham,47,M,0
240532,2019-10-01T19:00:00+00:00,M. Neuer,497.0,Bayern Munich,157,G,0
240532,2019-10-01T19:00:00+00:00,J. Boateng,499.0,Bayern Munich,157,D,0
240532,2019-10-01T19:00:00+00:00,D. Alaba,505.0,Bayern Munich,157,D,0
240532,2019-10-01T19:00:00+00:00,N. Süle,506.0,Bayern Munich,157,D,0
240532,2019-10-01T19:00:00+00:00,J. Kimmich,502.0,Bayern Munich,157,M,1
240532,2019-10-01T19:00:00+00:00,B. Pavard,2725.0,Bayern Munich,157,D,0
240532,2019-10-01T19:00:00+00:00,Philippe Coutinho,147.0,Bayern Munich,157,M,0
240532,2019-10-01T19:00:00+00:00,S. Gnabry,510.0,Bayern Munich,157,M,4
240532,2019-10-01T19:00:00+00:00,C. Tolisso,519.0,Bayern Munich,157,M,0
240532,2019-10-01T19:00:00+00:00,K. Coman,508.0,Bayern Munich,157,M,0
240532,2019-10-01T19:00:00+00:00,R. Lewandowski,521.0,Bayern Munich,157,F,2
240532,2019-10-01T19:00:00+00:00,Thiago Alcântara,507.0,Bayern Munich,157,M,0
240532,2019-10-01T19:00:00+00:00,I. Perišić,207.0,Bayern Munich,157,M,0
240532,2019-10-01T19:00:00+00:00,Javi Martínez,514.0,Bayern Munich,157,D,0
240533,2019-10-01T19:00:00+00:00,M. Borjan,336.0,FK Crvena Zvezda,598,G,0
240533,2019-10-01T19:00:00+00:00,N. Milunović,344.0,FK Crvena Zvezda,598,D,1
240533,2019-10-01T19:00:00+00:00,M. Rodić,345.0,FK Crvena Zvezda,598,D,0
240533,2019-10-01T19:00:00+00:00,M. Degenek,2742.0,FK Crvena Zvezda,598,D,0
240533,2019-10-01T19:00:00+00:00,M. Gobeljić,342.0,FK Crvena Zvezda,598,D,0
240533,2019-10-01T19:00:00+00:00,M. Marin,358.0,FK Crvena Zvezda,598,M,0
240533,2019-10-01T19:00:00+00:00,R. van La Parra,19246.0,FK Crvena Zvezda,598,M,0
240533,2019-10-01T19:00:00+00:00,Cañas,2369.0,FK Crvena Zvezda,598,M,0
240533,2019-10-01T19:00:00+00:00,D. Jovančić,356.0,FK Crvena Zvezda,598,M,0
240533,2019-10-01T19:00:00+00:00,M. García,68193.0,FK Crvena Zvezda,598,M,0
240533,2019-10-01T19:00:00+00:00,Tómané,41453.0,FK Crvena Zvezda,598,F,0
240533,2019-10-01T19:00:00+00:00,M. Vulić,361.0,FK Crvena Zvezda,598,M,1
240533,2019-10-01T19:00:00+00:00,R. Boakye,363.0,FK Crvena Zvezda,598,F,1
240533,2019-10-01T19:00:00+00:00,N. Petrović,46090.0,FK Crvena Zvezda,598,M,0
240533,2019-10-01T19:00:00+00:00,José Sá,1590.0,Olympiakos Piraeus,553,G,0
240533,2019-10-01T19:00:00+00:00,V. Torosidis,1599.0,Olympiakos Piraeus,553,D,0
240533,2019-10-01T19:00:00+00:00,Rúben Semedo,41173.0,Olympiakos Piraeus,553,D,1
240533,2019-10-01T19:00:00+00:00,Y. Meriah,1597.0,Olympiakos Piraeus,553,D,0
240533,2019-10-01T19:00:00+00:00,K. Tsimikas,1600.0,Olympiakos Piraeus,553,D,0
240533,2019-10-01T19:00:00+00:00,A. Bouchalakis,1603.0,Olympiakos Piraeus,553,M,0
240533,2019-10-01T19:00:00+00:00,G. Masouras,1610.0,Olympiakos Piraeus,553,M,0
240533,2019-10-01T19:00:00+00:00,M. Camara,1604.0,Olympiakos Piraeus,553,M,0
240533,2019-10-01T19:00:00+00:00,Guerrero,1616.0,Olympiakos Piraeus,553,F,0
240533,2019-10-01T19:00:00+00:00,Y. Benzia,1371.0,Olympiakos Piraeus,553,M,0
240533,2019-10-01T19:00:00+00:00,M. Lovera,6523.0,Olympiakos Piraeus,553,M,0
240533,2019-10-01T19:00:00+00:00,Daniel Podence,1605.0,Olympiakos Piraeus,553,M,0
240533,2019-10-01T19:00:00+00:00,O. Elabdellaoui,1593.0,Olympiakos Piraeus,553,D,0
240533,2019-10-01T19:00:00+00:00,Y. El-Arabi,42086.0,Olympiakos Piraeus,553,F,0
240534,2019-10-01T19:00:00+00:00,Ederson Moraes,617.0,Manchester City,50,G,0
240534,2019-10-01T19:00:00+00:00,N. Otamendi,624.0,Manchester City,50,D,0
240534,2019-10-01T19:00:00+00:00,João Cancelo,855.0,Manchester City,50,D,0
240534,2019-10-01T19:00:00+00:00,B. Mendy,623.0,Manchester City,50,D,0
240534,2019-10-01T19:00:00+00:00,David Silva,634.0,Manchester City,50,M,0
240534,2019-10-01T19:00:00+00:00,Fernandinho,640.0,Manchester City,50,D,0
240534,2019-10-01T19:00:00+00:00,İ. Gündoğan,633.0,Manchester City,50,M,0
240534,2019-10-01T19:00:00+00:00,Bernardo Silva,636.0,Manchester City,50,F,0
240534,2019-10-01T19:00:00+00:00,Rodri Hernández,44.0,Manchester City,50,M,0
240534,2019-10-01T19:00:00+00:00,S. Agüero,642.0,Manchester City,50,F,0
240534,2019-10-01T19:00:00+00:00,R. Mahrez,635.0,Manchester City,50,F,0
240534,2019-10-01T19:00:00+00:00,R. Sterling,645.0,Manchester City,50,F,1
240534,2019-10-01T19:00:00+00:00,Gabriel Jesus,643.0,Manchester City,50,F,0
240534,2019-10-01T19:00:00+00:00,P. Foden,631.0,Manchester City,50,F,1
240534,2019-10-01T19:00:00+00:00,D. Livaković,1305.0,Dinamo Zagreb,620,G,0
240534,2019-10-01T19:00:00+00:00,M. Leovac,1309.0,Dinamo Zagreb,620,D,0
240534,2019-10-01T19:00:00+00:00,K. Théophile-Catherine,1316.0,Dinamo Zagreb,620,D,0
240534,2019-10-01T19:00:00+00:00,E. Dilaver,1307.0,Dinamo Zagreb,620,D,0
240534,2019-10-01T19:00:00+00:00,P. Stojanović,1315.0,Dinamo Zagreb,620,D,0
240534,2019-10-01T19:00:00+00:00,D. Perić,1313.0,Dinamo Zagreb,620,D,0
240534,2019-10-01T19:00:00+00:00,A. Ademi,1317.0,Dinamo Zagreb,620,M,0
240534,2019-10-01T19:00:00+00:00,N. Moro,1322.0,Dinamo Zagreb,620,M,0
240534,2019-10-01T19:00:00+00:00,Daniel Olmo,1323.0,Dinamo Zagreb,620,M,0
240534,2019-10-01T19:00:00+00:00,M. Oršić,1330.0,Dinamo Zagreb,620,F,0
240534,2019-10-01T19:00:00+00:00,B. Petković,1331.0,Dinamo Zagreb,620,F,0
240534,2019-10-01T19:00:00+00:00,A. Gojak,1320.0,Dinamo Zagreb,620,M,0
240534,2019-10-01T19:00:00+00:00,M. Gavranović,1326.0,Dinamo Zagreb,620,F,0
240534,2019-10-01T19:00:00+00:00,I. Atiemwen,1318.0,Dinamo Zagreb,620,M,0
240535,2019-10-01T19:00:00+00:00,W. Szczęsny,851.0,Juventus,496,G,0
240535,2019-10-01T19:00:00+00:00,L. Bonucci,853.0,Juventus,496,D,0
